ts,basis_bps,close,day_of_week_cos,day_of_week_sin,depth10_ask_usd,depth10_bid_usd,funding_rate,funding_rate_twap_60m,high,index_price,low,mark_price,mid,minute_of_day_cos,minute_of_day_sin,ofi_10s,ofi_1s,ofi_30s,ofi_5s,oi_zscore_24h,open,realized_vol_240m,realized_vol_60m,spread,spread_bps,symbol,volume,view_id,feat_missing_basis_bps,feat_missing_close,feat_missing_day_of_week_cos,feat_missing_day_of_week_sin,feat_missing_depth10_ask_usd,feat_missing_depth10_bid_usd,feat_missing_funding_rate,feat_missing_funding_rate_twap_60m,feat_missing_high,feat_missing_index_price,feat_missing_low,feat_missing_mark_price,feat_missing_mid,feat_missing_minute_of_day_cos,feat_missing_minute_of_day_sin,feat_missing_ofi_10s,feat_missing_ofi_1s,feat_missing_ofi_30s,feat_missing_ofi_5s,feat_missing_oi_zscore_24h,feat_missing_open,feat_missing_realized_vol_240m,feat_missing_realized_vol_60m,feat_missing_spread,feat_missing_spread_bps,feat_missing_volume
2025-12-11 14:03:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.60500000000002,0.0,132.60500000000002,132.60500000000002,0.0,0.0,1498.0000000000048,-1325.1999999999987,-1490.899999999999,-1028.1999999999978,0.0,0.0,0.0,0.0,0.010000000000019327,0.0,SOLUSDT,0.0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1
2025-12-11 14:03:10+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.60500000000002,0.0,132.60500000000002,132.60500000000002,0.0,0.0,-2590.000000000001,-81.90000000000043,-3038.2000000000007,-138.89999999999964,0.0,0.0,0.0,0.0,0.010000000000019327,0.0,SOLUSDT,0.0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1
2025-12-11 14:03:20+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.60500000000002,0.0,132.60500000000002,132.60500000000002,0.0,0.0,9.899999999990712,-1691.5000000000005,-937.2000000000004,-16831.600000000002,0.0,0.0,0.0,0.0,0.010000000000019327,0.0,SOLUSDT,0.0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1
2025-12-11 14:03:30+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.60500000000002,0.0,132.60500000000002,132.60500000000002,0.0,0.0,-18123.399999999994,254.79999999999984,-2553.3000000000047,-1219.1999999999996,0.0,0.0,0.0,0.0,0.010000000000019327,0.0,SOLUSDT,0.0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1
2025-12-11 14:03:40+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.60500000000002,0.0,132.60500000000002,132.60500000000002,0.0,0.0,1338.8999999999996,-50.70000000000067,-880.4000000000061,1126.0000000000005,0.0,0.0,0.0,0.0,0.010000000000019327,0.0,SOLUSDT,0.0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1
2025-12-11 14:03:50+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.60500000000002,0.0,132.60500000000002,132.60500000000002,0.0,0.0,-897.3999999999991,123.00000000000014,-209.19999999999922,194.40000000000154,0.0,0.0,0.0,0.0,0.010000000000019327,0.0,SOLUSDT,0.0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1
2025-12-11 14:04:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.60500000000002,0.0,132.60500000000002,132.60500000000002,0.0,0.0,914.0999999999991,-552.6999999999986,1337.9,-343.90000000000026,0.0,0.0,0.0,0.0,0.010000000000019327,0.0,SOLUSDT,0.0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1
2025-12-11 14:04:10+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.625,0.0,132.625,132.625,0.0,0.0,-623.2000000000032,1754.6999999999996,253.4999999999942,-8615.099999999993,0.0,0.0,0.0,0.0,0.009999999999990905,0.0,SOLUSDT,0.0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1
2025-12-11 14:04:20+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.60500000000002,0.0,132.60500000000002,132.60500000000002,0.0,0.0,50.20000000000255,-1176.7999999999993,1305.2000000000007,-1576.5999999999972,0.0,0.0,0.0,0.0,0.010000000000019327,0.0,SOLUSDT,0.0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1
2025-12-11 14:04:30+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.60500000000002,0.0,132.60500000000002,132.60500000000002,0.0,0.0,-1944.5999999999992,15.300000000001702,-682.300000000002,-597.5999999999995,0.0,0.0,0.0,0.0,0.010000000000019327,0.0,SOLUSDT,0.0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1
2025-12-11 14:04:40+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.575,0.0,132.575,132.575,0.0,0.0,21201.399999999994,709.4999999999995,20867.799999999996,21247.199999999997,0.0,0.0,0.0,0.0,0.010000000000019327,0.0,SOLUSDT,0.0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1
2025-12-11 14:04:50+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.555,0.0,132.555,132.555,0.0,0.0,-4014.1999999999994,-3643.1,15080.7,-3211.4,0.0,0.0,0.0,0.0,0.009999999999990905,0.0,SOLUSDT,0.0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1
2025-12-11 14:05:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.60500000000002,0.0,132.60500000000002,132.60500000000002,0.0,0.0,-18297.999999999996,74.80000000000078,2160.0000000000086,-19184.199999999993,0.0,0.0,0.0,0.0,0.010000000000019327,0.0,SOLUSDT,0.0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1
2025-12-11 14:05:10+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.60500000000002,0.0,132.60500000000002,132.60500000000002,0.0,0.0,295.9000000000005,215.80000000000004,2060.8000000000034,1888.3999999999978,0.0,0.0,0.0,0.0,0.010000000000019327,0.0,SOLUSDT,0.0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1
2025-12-11 14:05:20+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.625,0.0,132.625,132.625,0.0,0.0,-925.7000000000007,225.1999999999996,-19244.699999999983,-2583.500000000001,0.0,0.0,0.0,0.0,0.009999999999990905,0.0,SOLUSDT,0.0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1
2025-12-11 14:05:30+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.625,0.0,132.625,132.625,0.0,0.0,4655.500000000001,-67.40000000000035,-11758.19999999999,3340.5999999999976,0.0,0.0,0.0,0.0,0.009999999999990905,0.0,SOLUSDT,0.0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1
2025-12-11 14:05:40+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.625,0.0,132.625,132.625,0.0,0.0,-1310.799999999997,22.999999999999886,2107.6000000000004,80.40000000000208,0.0,0.0,0.0,0.0,0.009999999999990905,0.0,SOLUSDT,0.0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1
2025-12-11 14:05:50+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.60500000000002,0.0,132.60500000000002,132.60500000000002,0.0,0.0,-5547.600000000006,-1687.1000000000017,-4457.800000000007,-671.9000000000017,0.0,0.0,0.0,0.0,0.010000000000019327,0.0,SOLUSDT,0.0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1
2025-12-11 14:06:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.585,0.0,132.585,132.585,0.0,0.0,20185.199999999993,19674.499999999996,15712.899999999998,19234.799999999996,0.0,0.0,0.0,0.0,0.009999999999990905,0.0,SOLUSDT,0.0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1
2025-12-11 14:06:10+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.565,0.0,132.565,132.565,0.0,0.0,19548.0,-197.3,16670.4,1297.5999999999985,0.0,0.0,0.0,0.0,0.009999999999990905,0.0,SOLUSDT,0.0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1
